releases,12_SR,07_SR,04_SR,02_SR,10_SR,11_SR,12_SM,03_SM,06_SM,08_SM,09_MR,11_MR,05_MR,02_MR,04_MR,10_LR,07_LR,08_LR
2018-01-31 01:00:00,0.8795303764475395,0.00029806391638503995,0.0375170938512166,2.534843071147211,7.663886763911124e-06,0.03960585140298515,1.1059845127811951,31.97778474947303,0.02334146292187359,0.0013092109429788381,0.0008301378821369321,0.06775028877008704,0.6291040327123416,29.54349757998535,33.14964794743623,0.004106458289284562,0.004841401192283031,9.69611047117866e-08
2018-01-31 02:00:00,0.3844465277468227,0.0004190907290683861,0.031190312689242574,2.4240839466485244,0.0010397260426268716,0.019371146647646633,0.9573570112533221,34.1402568096631,0.011056540387402275,0.0017191022880576653,0.001503918834774103,0.05541011060903782,0.5871089291352501,29.3891172578722,31.992055994236345,0.0020705970513421965,0.0017929781652225862,0.0
2018-01-31 03:00:00,0.19159169488139144,0.0006433235759735847,0.018232753354843433,2.9500089941926273,1.170616208404995e-05,0.004723608380740771,1.0271647778920607,34.824453592922,0.016161556092710094,0.0007569649578024433,0.0008677484881160205,0.041748699424883726,0.5099621138083916,29.675529738679153,30.73301862109122,0.0031119879174149956,0.0019962672522469867,1.585092636186771e-05
2018-01-31 04:00:00,0.3187710157853722,0.001007363450295781,0.01726524351019111,2.3992995268074346,0.0006492647555152811,0.012007118836286482,0.7964004495210363,35.17016965147287,0.0062583028078327324,0.0012678586511043373,0.00040019480163010516,0.02852003069986122,0.36966612098381585,30.799607481783013,30.076008974560914,0.00162680935723974,0.001060537484259282,1.4054731325319325e-05
2018-01-31 05:00:00,0.21177307202866447,7.532352336286312e-05,0.034337984376995194,2.6799057906369494,0.00038223955605377354,0.00998723688960476,0.8918969021308065,39.178243530362344,0.0031853961060324706,0.00020505687426614313,0.0006508224304599347,0.02621240477688817,0.4578123321318554,28.35120897217451,28.151495330546982,0.002168115605579279,0.0004584218551412695,1.0679935043473796e-06
2018-01-31 06:00:00,0.2598522092665139,0.0005563101661504438,0.045725207443030894,2.949762435277269,0.0007746854905067551,0.014026212410882366,1.0523565908920647,41.50651353972428,0.0016018717174339035,0.00033426308560035293,0.0,0.025659105351894338,0.47332690119366094,28.24182530246403,25.426868832249315,0.0005380561192511566,0.0002784771480928036,0.0
2018-01-31 07:00:00,0.34694753089981367,0.0002332701217363106,0.053987033886055864,4.181816572932837,0.00015899990903664788,0.016487547334494708,1.1833359359766098,40.190418533443925,0.004252347945335822,0.00017873388109356365,0.0006186118939960948,0.023208624211350944,0.45585746313827813,29.77225979703547,23.766716120670335,0.0012588284951587745,0.0021989692806965787,6.507894376360418e-05
2018-01-31 08:00:00,0.1389794153490496,0.00024464572088256473,0.034161843243388994,2.93319972548236,0.0004609261567104115,0.007847196057851063,1.2961299781931512,40.16122842803224,0.006929252484350939,0.00024042507005620197,0.0014823546468938718,0.022179718952311734,0.3809269402369786,34.3509504195091,20.661755650477314,0.0008308012223890244,0.0022300153490998776,0.00022226381587372112
2018-01-31 09:00:00,0.12547657148859473,0.0004242169376493736,0.04059518303008946,4.159727612019036,6.401892313407473e-05,0.0054298041553813995,1.4693689909733565,39.608285605770135,0.004365712080287748,0.00022786156847295547,0.0001549468484386671,0.022394483077213704,0.3611717528957982,34.00696866704952,20.19282042079124,0.0009178177702033299,0.0015895752924742332,1.6759328976658696e-05
2018-01-31 10:00:00,0.25536981153637106,0.0,0.016542760729957,2.5834610932469975,0.0,0.013415559385416732,0.6585036595824874,34.66762202513088,0.01101417148344356,0.0019010852816118491,0.005439731067798038,0.01931428130969029,0.30742638126377925,39.85065199351507,21.590983123921788,0.00480470326355573,0.012823396164000845,0.0007262231171518971
2018-01-31 11:00:00,0.102605483206569,8.455049890088292e-05,0.011668765484238284,1.6490122646204621,0.00013101216334322738,0.005851467716522355,0.5192976824176531,33.937733199863175,0.018982832836254446,0.00438747230508088,0.007243524575473339,0.03543115039547455,0.42685918509167825,44.206466067814,19.03713990845058,0.010019468503065069,0.02573277356915447,0.0013531904883720305
2018-01-31 12:00:00,0.07280904964944844,0.0,0.01678990701288662,1.7306927906734766,0.0008410777047939201,0.0028254299580171786,0.4558038659689909,32.08232783670299,0.02169557702529718,0.008383283091562414,0.029622127947100053,0.057646263986738965,0.7398193716042842,46.386785536679795,18.277738057315027,0.020894679624837337,0.08507522887695179,0.01024991617781467
2018-01-31 13:00:00,0.05823199848457542,0.0002619447236178447,0.013069458564048125,1.5718458568272433,2.8265669211981543e-05,0.0019068551894900134,0.25920032922356123,26.230007301766058,0.04190479446137664,0.011863557181299928,0.07663235134338531,0.08681276095599692,1.276379692468882,50.165063088698204,19.85017066272569,0.07329087862549337,0.24410401957862932,0.03922618351323276
2018-01-31 14:00:00,0.0516878982872308,0.0,0.011837385757971058,1.5239206452556677,0.0008766054492372956,0.00193062779533624,0.2834838906756441,27.593384144518247,0.025212232037027205,0.007702258897155381,0.08537869691341275,0.11808082651256668,1.4125394200985721,47.68234371436037,20.82708174285145,0.08784032009709838,0.24375768407916085,0.04294190641385939
2018-01-31 15:00:00,0.03827166604881609,1.0319911947121656e-05,0.011867670663635728,1.9439719853631794,0.0,0.0006194142621919808,0.2718595950976115,26.928835590925733,0.00807125139443329,0.002384681238337269,0.022684822961125176,0.03158231837218784,0.5433512871992103,50.39910477424313,19.679330466628777,0.023135065310540517,0.08152468114068283,0.013394409238476379
2018-01-31 16:00:00,0.02232425995753972,0.00016842998049251975,0.012325385319628988,1.827715321297533,0.0010883073686374105,0.003662380527052287,0.40751050397579797,22.840552911745764,0.07591748370901488,0.013987368410570578,0.09477884815950131,0.13863787763872507,2.265593952521109,48.516621918129964,23.187028024607887,0.11856681327626829,0.4176942618874012,0.05582595148710588
2018-01-31 17:00:00,0.025105325576388417,4.308009912311773e-06,0.020129760770780547,2.3750898762821238,0.0002522994200951747,0.0015407595306975888,0.5171392721018959,26.340504286673074,0.023228213120715453,0.003978003044571246,0.054005607512458136,0.05066000373566917,1.664051841563059,42.88303168163016,25.375100789112242,0.12383696339599894,0.48837305683639926,0.05396795168379333
2018-01-31 18:00:00,0.036342102321540906,2.4512436572399842e-05,0.014353831292726812,2.338839496511592,0.00021167598765420425,0.0023411918885431465,0.6686127254893182,23.594418592736094,0.020384994195629298,0.003708354065551208,0.02791980370733492,0.05279709002043336,1.7306211739940063,47.9430298528356,23.096022923808196,0.05579719778171587,0.3834181185575196,0.031156362369972913
2018-01-31 19:00:00,0.20444755176824186,0.0,0.012398355163307444,2.8178617485026454,0.0,0.006180158296693082,0.9827725173645903,26.02269137824575,0.014607045200756938,0.0033934016579631517,0.013558214712761904,0.039866845727702584,1.1574222073662876,48.84319359457135,19.602786411212037,0.03747920150618661,0.22458596048976295,0.01675540821395345
2018-01-31 20:00:00,0.2052811884782875,0.0,0.010800139444759434,3.1464165832424875,0.00010418544063171138,0.00398439318086372,0.971978355274188,27.14541853888907,0.02102044256944618,0.0036527398208930422,0.01951657540630984,0.062265334678429915,1.8142467740442845,44.19146550794159,21.926924497906167,0.07875406510556782,0.36940485995303385,0.028765818623971297
2018-01-31 21:00:00,0.021031646584083557,0.0,0.01389240441026807,1.1040147360765349,0.0003236565674592542,0.0012419496009221818,0.39916657538422917,17.51984624227186,0.03199253799001661,0.006002454131708176,0.02779160848307958,0.22671643946729292,3.0641584794604975,55.69975842064956,20.834182896107688,0.2987692549673815,0.7015030447993944,0.049607653048022934
2018-01-31 22:00:00,0.006990652134210344,0.0,0.0016013984163784215,0.9956319176991175,0.00012802477719386042,6.858396244192344e-05,0.18169111629256457,18.453046583009698,0.013125551894965719,0.0023742597450480056,0.01577996081262723,0.23735602944374637,2.454607625342094,56.00574017582131,20.878136842243183,0.1986320161488996,0.5212602332089813,0.03382902904755295
2018-01-31 23:00:00,0.05301506060635112,0.0,0.010471476802108852,1.491921094029625,5.74511897880914e-05,0.0009044486377606667,0.26860526476927615,20.68848446441735,0.014551712926782364,0.0020186294509896524,0.009100046181210282,0.09486821254832417,2.872431473227217,50.50828529540924,23.326647852057516,0.07029342531750667,0.5644810546934834,0.02386303773546872
2018-02-01 00:00:00,0.030943185463864185,0.0,0.019949635396869395,1.7878696267655918,1.2030051050770198e-06,0.0011584673329832235,0.3265447637486299,23.68534245773236,0.024434711152581057,0.0038580327307195126,0.013098475409055265,0.16402772300347643,3.7914208362134096,44.93417963155977,24.279279608717385,0.13086198633074256,0.7717344439154945,0.03529521152194396
2018-02-01 01:00:00,0.028420630991419248,0.0,0.003884332640720051,1.1134585719745718,0.0,0.0020910564053244324,0.19751437879626182,22.07231190706817,0.028656851248023085,0.003593004671393005,0.010399484353931135,0.16879645757506728,3.839188838177574,46.417089540790904,25.174871686701504,0.23484760675686342,0.6752633125378754,0.029612339310403312
2018-02-01 02:00:00,0.11669860302544269,0.0,0.002336843389940766,1.4145291876348958,0.0,0.0037895594570980322,0.10975459351404203,21.992646968104108,0.006982217677724064,0.0008966133120756831,0.0023758340795990837,0.0658028789771769,1.944236991352553,48.85018061612215,25.144260688012913,0.08456466660513909,0.25262435659716725,0.008319382137964694
2018-02-01 03:00:00,0.015310641658936006,0.0,0.002414616776785051,0.8809992346600404,0.0,0.0003489916874171881,0.0479922147611448,22.80492745720924,0.004376758523618848,0.0004189744706668414,0.0008465933964142388,0.024647572659476945,1.1267938151214791,47.958224700346044,26.950685811078507,0.04729637377731106,0.1306451706145373,0.004071073258378449
2018-02-01 04:00:00,0.00022920552187752002,0.0,0.001466564578159648,0.5925772454773199,0.0,3.087894651779775e-06,0.016523174345075095,23.359338721559922,0.0010079993540495465,0.00010576884984502101,0.00023348351721359177,0.01260598604525547,0.5671709012526832,45.45871359917144,29.923015997450786,0.017421049272120712,0.0487578231820379,0.0008293925275549393
2018-02-01 05:00:00,0.009762787852773291,0.0,0.005927159858138053,0.6540659047908187,0.0,0.0005352254004276512,0.03893639219152293,22.20629726269037,0.0017427313988673241,0.0002660763603447001,0.0003440870263796396,0.02990750805512471,0.9276584161053311,46.78363591260813,29.174873858981805,0.016042508564807226,0.1488588106588618,0.0011453574562936054
2018-02-01 06:00:00,0.004000907462957262,0.0,0.011547250695134362,0.7030318582689726,0.0,0.0005276051487495442,0.04492462923460455,21.442765890088154,0.0021923268887838,0.00013184059999148487,0.0008622101961833631,0.035170212766153564,1.2427673289959953,48.39379425806959,27.892279190460535,0.027134643385579083,0.19751220418647444,0.0013576435521633532
2018-02-01 07:00:00,0.0041552872270062165,0.0,0.011533361543909555,0.9757177978232908,0.0,0.0001473594467424414,0.04997744093753648,24.000700298857886,0.001125209967150156,0.00016938484678215445,0.00035287420745229626,0.035477229194196366,0.6518812167828959,46.93145024299376,27.2130430013208,0.03311667582859081,0.09107063298439144,8.19860376009215e-05
2018-02-01 08:00:00,0.04289498517973312,0.0,0.024933019078033383,1.864214458430497,0.0,0.0030174874268370016,0.10897243063731454,28.376683813639918,0.0023749438058024053,0.00036340971731092916,0.0006235316620358559,0.032704608463930925,0.8407655890193292,43.19349877477922,25.383623026320716,0.05259055453627763,0.07265105794902747,8.830935401067667e-05
2018-02-01 09:00:00,0.04534910362961346,0.0,0.07526343278911395,1.7476589198328623,0.0,0.0024568412169714924,0.22380840300249516,34.47288508068022,0.0029541957466728123,0.0006293007835271066,0.000803579115470684,0.02451485009311434,1.0191025141374408,38.01996094438566,24.252145047176725,0.03951531771736481,0.07287173132175624,8.073837099370362e-05
2018-02-01 10:00:00,0.021905278764791144,0.0,0.028400303598874396,1.4917632465757478,0.0,0.0008466453161314925,0.12809614997906732,31.73956954079597,0.001672334281692053,0.0002802594742631732,0.0003698203014404057,0.018623715346377988,0.7529024361920587,37.81106927241303,27.89974851304124,0.04358148065343978,0.06113649814151889,3.4505124350105986e-05
2018-02-01 11:00:00,0.06938800192199396,0.0,0.020372139216210613,1.4765764134969321,0.0,0.003980640352586459,0.08747690323641473,23.20353208053083,0.0012247481951933575,0.00012728997681565638,0.0010329446678970665,0.10141141829395528,0.5513890519865837,48.841507971902445,25.389117111317354,0.2177329439746936,0.03510286494392072,2.7475986184271222e-05
2018-02-01 12:00:00,0.07858179239610524,0.0,0.011945246431161169,1.8873272342522414,0.0,0.003489401747141799,0.07293397558604468,17.429361702670572,0.0005510022546093642,2.7934625332414933e-05,0.00012772632747786589,0.22782005701836847,0.36291261448422435,62.09420965405962,17.281622435604937,0.5241313227806108,0.02494887841309363,9.02134845260886e-06
2018-02-01 13:00:00,0.10366217824695645,0.0,0.008669612530515678,2.811409565360526,0.0,0.0038618035038540206,0.16202308434591298,15.643331480058709,0.00023702474190192852,3.324289510773575e-05,6.120572098958191e-05,0.43096881742711934,0.35168335533258466,64.97283351250033,14.518620552304714,0.9719039143817547,0.02066846241157299,3.218823744711427e-05
2018-02-01 14:00:00,0.7077238124243485,0.0,0.006298508208604562,3.929150650347045,1.977288149028902e-06,0.033322148308179506,0.31581115935588866,17.341159149745884,0.0004162687515371505,4.190932877924829e-05,0.00038653200847264406,0.498791463040355,0.37453090116589627,59.51863862826403,16.3292431239008,0.9297680602341344,0.014692175755142098,2.353187274808175e-05
2018-02-01 15:00:00,0.37193181778161055,0.0,0.00599543010958368,3.2719627057291865,9.00266414246556e-09,0.020180491221678653,0.3752900835271854,16.864640014212387,0.0003022141849936311,3.626673053039848e-05,1.893357588393138e-05,1.4169470543627785,0.22620406054865283,59.782465881328285,15.659117053786414,1.9976535042934112,0.00724116461465967,1.331499010193247e-05
2018-02-01 16:00:00,0.2135621481064939,0.0,0.006620187576513957,3.184973827817783,3.7913700203202136e-05,0.005410335887460957,0.7155847251826281,15.241160086577532,0.0001727706303163394,1.1023981776014094e-05,1.4820511418840547e-05,2.3144959076279137,0.15722377541588103,61.29482738632331,13.548920566226371,3.3139453310367295,0.003039124385464037,6.901220559907926e-08
2018-02-01 17:00:00,0.5767601890207532,0.0,0.0077481647598813,3.5630921798625224,0.0,0.010572485742843116,0.6358952238276611,16.71140388254195,0.0001932170403036022,1.0575347016031456e-05,3.571353815471242e-05,1.4023332307364422,0.16538776906174768,60.31211228745433,14.58024464422365,2.0314956423767674,0.00271427327970773,5.211862635699708e-07
2018-02-01 18:00:00,0.14019842663627002,0.0,0.006304951007675129,3.9460706240899723,0.0,0.004614550814377901,0.8301815129583133,17.954383802030325,4.2196587863394886e-05,7.277900537894667e-07,2.8707600771551003e-07,2.7983391783849445,0.12406469604693476,54.573316998047275,16.387816005218575,3.2334210299108297,0.0012450134005967913,0.0
2018-02-01 19:00:00,0.16232196693353856,0.0,0.0065199854566976015,5.227074037525296,0.0,0.008326890648029717,0.9571060769202177,16.856331745286823,3.6356050580312605e-05,1.9037874083191478e-08,0.0,2.627390652995547,0.11306325948658265,58.352861728860894,13.081976608265311,2.606374192755527,0.0006164797770964111,0.0
2018-02-01 20:00:00,0.37960821065478134,0.0,0.005813447325150432,5.931478871832565,0.0,0.00644611430933297,0.9953687643814371,17.5760424664691,1.36836394650072e-05,0.0,0.0,1.5361024094872668,0.10548030701881139,58.2154245748258,13.682068784367893,1.5658995507253983,0.00025281496299297906,0.0
